,Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Home Ownership_Have Mortgage,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Years in current job_1 year,Years in current job_10_plus_years,Years in current job_2 years,Years in current job_3 years,Years in current job_4 years,Years in current job_5 years,Years in current job_6 years,Years in current job_7 years,Years in current job_8 years,Years in current job_9 years,Years in current job__lt_1 year,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Term_Long Term,Term_Short Term
1255,-0.400207497360904,-0.12359078272517643,-1.3103003880119943,-0.2341634916770567,-0.04515371876450692,1.7673392592181982,0.9697641734539069,-0.3472605666734551,-0.30539473854923616,-0.4279129528867044,-1.1576456689839845,-0.8278396576746828,-0.04105326514380973,-0.9822156741743623,3.428375549456013,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,3.8388411752682106,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,30.87251591174727,-0.6884526270556236,0.6884526270556238
1256,1.6492286604265267,-0.12359078272517643,-0.8895679965615342,1.5146752670079635,-0.011077713008686941,-0.3588609993007902,-0.06808434333204948,-0.3472605666734551,-0.29698758085467863,0.5613220190322656,1.2274588392208832,0.9645225496974839,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1257,-0.12190045674866797,-0.12359078272517643,-0.8895679965615342,0.2321935106389486,-0.04327385337114237,-0.3588609993007902,0.686026254917079,-0.3472605666734551,3.358762617072141,-0.6642208337426083,-0.8703031580422471,0.9246922784225469,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,4.161865534837527,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1258,-0.2442276966957369,-0.12359078272517643,-0.8895679965615342,0.5382402934088274,-0.023562830749514978,-0.3588609993007902,0.35064118223863955,-0.3472605666734551,-0.29874680563622363,-0.10247468273808243,-0.41933623237117584,0.7093940017944858,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1259,-0.48067258807740343,-0.12359078272517643,-0.8523002198954978,0.24404904804590236,-0.03465025457600152,-0.3588609993007902,-0.22593269652093106,-0.3472605666734551,-0.298524510539129,-0.3816888584088064,-1.1892475946857899,0.9947897020920041,-0.04105326514380973,0.9354023651932853,-0.32732382146194205,-0.7547999002111051,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,0.12458954886502512,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,3.3402832431490848,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1260,-0.7686964651030367,-0.12359078272517643,-0.8895679965615342,-1.720676436559324,-0.04737262146488589,1.7673392592181982,-0.5653139044281638,2.7161449890783884,-0.29965224151002795,-0.8733776506332934,-0.062221480099197354,0.4068987518483654,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,3.694194781069411,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,4.538958911462584,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1261,-0.2741393067243654,-0.12359078272517643,-0.42578163333791585,-0.8376487489464117,0.009474643479793493,-0.3588609993007902,-0.28159681585948265,-0.3472605666734551,-0.2975006822557599,0.23383726100194757,-0.09159818435298461,0.8592972878841748,-0.04105326514380973,-0.8745641859333319,3.2362132890860407,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.15896383313587964,3.364499196692274,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-1.9411652460307103,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,3.1830489351060236,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1262,-0.16490466665472425,-0.12359078272517643,2.4762911350421475,-0.4090473675455586,0.002254997999677162,-0.3588609993007902,3.0854690675279426,-0.3472605666734551,-0.3014631132576366,0.5115762765488648,1.2892327992279016,0.24757766674861723,-0.04105326514380973,-0.9822156741743623,3.428375549456013,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,3.3724773779047745,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1263,1.968416547572613,-0.12359078272517643,1.003727764965537,1.4126596727513374,0.13601624122034886,-0.3588609993007902,-0.822194941581178,-0.3472605666734551,3.358762617072141,6.260049472256179,4.4616574891751135,-4.571885157518764,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
1264,-0.9646804637100923,-0.12359078272517643,1.8451925478664573,-0.787962431927313,-0.03366228353732686,-0.3588609993007902,-0.06808434333204948,-0.3472605666734551,-0.3019287429360547,-0.3416537105880094,-0.6283976920643498,-1.2659726416989903,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,3.2536900316947435,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1265,-0.04561348757011644,-0.12359078272517643,-1.5206665837372244,-0.48191564915743446,0.08790602043474062,-0.3588609993007902,0.16058329353615944,-0.3472605666734551,-0.30168261286340736,-0.26082468108235823,-0.6067002267726285,1.1043602273968245,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1266,-0.09766767881892317,-0.12359078272517643,2.9170262840534753,0.06911180669926835,0.010209369163599645,1.2707282757325193,0.7757822629125645,2.0006334375385086,-0.30061363626472476,0.4819767217438431,1.1061982556012417,-0.3932143099805906,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,1.0554477373817912,0.4970772344690738,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1267,-0.7153369960427581,-0.12359078272517643,-1.3103003880119943,3.304855521719695,-0.0418024345111929,-0.3588609993007902,0.2765329341449414,-0.3472605666734551,-0.30133022407834337,-0.3112248935296407,-1.0447002672366015,-0.021209916385871917,-0.04105326514380973,-0.9822156741743623,3.390898264237344,-0.9214631749456578,-0.27802332655949263,1.5667557706010837,-0.3429897770737363,-0.3154767981678188,-0.22357874899316904,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.048532574864553,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,3.335533267413834,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1268,0.8402272156160567,-0.12359078272517643,-1.5206665837372244,-0.598504899736436,-0.01092059815909489,-0.3588609993007902,0.4118042191901232,-0.3472605666734551,-0.2868203913947314,0.31159464679125365,-0.9882352635101914,0.8052014645977357,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1269,0.6952976850176378,-0.12359078272517643,1.176218337541215,-0.008572707379599183,-0.0009497769497686832,-0.3588609993007902,-0.17600901242730424,-0.3472605666734551,-0.2810644745007675,-0.22611030509564858,1.2150801208703592,0.8318996938457016,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.22847701252724156,2.5164121655348892,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.22006409619038378,0.22006409619038392
1270,-0.8964337328066929,-0.12359078272517643,0.5671571860125353,-1.0607472859783917,-0.045383691567359975,-0.3588609993007902,0.6110189310855544,-0.3472605666734551,-0.30527924042692556,-0.6000158942284506,-1.0868935309141385,-0.08594436618995673,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.2424765970193411,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1271,-0.010171605766243154,-0.12359078272517643,1.1830224086693688,0.002403251741492203,-0.014236712713364325,-0.3588609993007902,-0.29971153487572594,-0.3472605666734551,-0.2873390770145914,0.6482146641590741,0.6490282658860506,-1.9262216424456333,-0.04105326514380973,-0.6803720603095531,-0.32732382146194205,0.8735875568920177,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,3.5263761157989975,0.2994357122742554,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,6.380029588827405,-0.1149052936433956,-0.0718561801841413,-1.7005607753909382,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
1272,-0.1495041805873454,-0.12359078272517643,-0.2584694093858438,0.05730963477044669,-0.04064149054025799,-0.3588609993007902,-1.7134165576937845,-0.3472605666734551,-0.30456919407606164,-0.4856479739621696,0.22920525960333454,0.5662198369481135,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1273,-0.6559629047997028,-0.12359078272517643,0.01474949844490037,-0.3729089940642097,-0.03285752701100082,-0.3588609993007902,1.5268946954962899,-0.3472605666734551,-0.29596194979006024,0.09701635219865647,-0.5794595870079023,-4.118287593587067,-0.04105326514380973,0.6299826572062012,-0.32732382146194205,-0.4469960299502606,-0.27802332655949263,1.0550511310548203,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,0.6724848844495853,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
1274,-0.3193244374127368,-0.12359078272517643,-0.04810321366061369,1.354365047461837,0.018476417119838988,-0.3588609993007902,-0.9273134602913866,-0.3472605666734551,-0.3068747469204992,2.121790410283838,1.065280922177664,-0.38970667365037537,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,3.3724773779047745,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1275,-0.8880685369818797,-0.12359078272517643,-0.8895679965615342,-1.0794355583748163,-0.02217773931232189,-0.3588609993007902,-0.031111202320393872,-0.3472605666734551,-0.30657858384947767,-0.7046665566149342,-0.782492239685163,0.7653711933227987,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,3.9876001748989807,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,9.8381055139487,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1276,-0.5107200186177842,-0.12359078272517643,-1.0999341922867643,0.683976856632579,0.0048460148175109964,-0.3588609993007902,-0.3898704190642918,-0.3472605666734551,-0.30447154903084744,0.19961991402435147,-0.5349709591611732,1.084013363522295,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,3.2536900316947435,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,9.8381055139487,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
1277,-0.34994625746295427,-0.12359078272517643,-0.4688356051110739,-0.48191564915743446,-0.03801050590980864,1.7673392592181982,-1.4391945219668287,2.7161449890783884,-0.3009030664693833,-0.6406274954004182,-0.27502681615643304,0.12593149059988823,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1278,-0.6095379354964312,-0.12359078272517643,-1.2040840868343976,-0.9537125644682757,-0.04870314013631581,0.6937964010409544,-2.0188859845261895,1.1693964441559856,-0.3018668590717613,-0.6844842856407652,-0.49754839935303713,-0.1842768459124171,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,1.925286171162937,-0.29338491469280026,-0.2622397384206646,2.090808540915611,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-0.7839276720238457,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,8.126333505359455,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1279,-0.5948491398131168,-0.12359078272517643,0.16226298206461642,0.6111085750207033,-0.012934148994656183,-0.3588609993007902,-0.4404679845238617,-0.3472605666734551,-0.3011516174935649,-0.5164815960284179,0.2778756523361369,0.598743062892607,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1280,-0.1357722768913654,-0.12359078272517643,-0.039726520791617544,0.3856134398668492,-0.012534702417218236,-0.3588609993007902,-1.0302455159957618,-0.3472605666734551,-0.30216063266795307,-0.4190627068262041,-1.1186656792370033,0.9048775975588873,-0.04105326514380973,-0.09247610947048954,-0.32732382146194205,0.28110238240355473,1.5258359851719807,0.6225161316407221,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1281,-0.0814923428087772,-0.12359078272517643,-0.2584694093858438,0.36335641754032544,0.007701646118868286,-0.3588609993007902,-0.48730506593017303,-0.3472605666734551,-0.301255718409537,-0.18442720454574268,-0.17232548044228532,1.0599054258593694,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,4.8711578705717855,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1282,0.7838970700637424,-0.12359078272517643,-0.2584694093858438,2.2870790520938478,-0.031668027507855814,-0.3588609993007902,0.34324871025838427,-0.3472605666734551,3.358762617072141,-0.7309437932341458,0.9199504487727226,1.2831647198969802,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,5.6811656159172745,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1283,1.0217656813245413,-0.12359078272517643,0.37262917778984656,0.0639803506890774,-0.030469411053840767,-0.3588609993007902,-0.3020178070993561,-0.3472605666734551,-0.30281423668598584,-0.32926063569070113,0.7481930771755779,0.5760046715247712,-0.04105326514380973,0.4977015272051339,-0.32732382146194205,-0.31368228917971314,-0.27802332655949263,0.911274558984232,-0.3429897770737363,0.8349101465825689,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1284,0.4615691176728147,-0.12359078272517643,0.920620346257405,0.523666637086452,0.005584172765370749,-0.3588609993007902,-0.12658736202659815,-0.3472605666734551,-0.29051186384046374,0.9457195712912239,0.604093168559775,0.9979279335464977,-0.04105326514380973,-0.7051483270179846,-0.32732382146194205,0.8985572316839032,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,3.1680445426448327,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.3875545457174822,0.3875545457174823
1285,-0.2787909078270442,-0.12359078272517643,-1.3103003880119943,-0.787962431927313,-0.027231600307532883,-0.3588609993007902,-0.27869211154583945,-0.3472605666734551,-0.30295522638657085,-0.22418634878906302,-1.160198311959481,0.7698275327398616,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,4.161865534837527,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,15.378886192347995,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
1286,0.6409752793743425,-0.12359078272517643,1.214093960690767,1.947570138996698,0.03615620475865907,-0.3588609993007902,-0.10654207129798948,-0.3472605666734551,-0.2918058659456476,1.550993437945564,1.45270680423828,0.4819766766702185,-0.04105326514380973,-0.9822156741743623,-0.009259869156767483,0.9982134368936717,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,0.012979921378839514,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.4949439415519593,0.4949439415519594
